version,instance,result,time
v_02,../instances/set_1_3/p1.3.d.txt,15.000000,1582
v_02,../instances/set_1_3/p1.3.d.txt,15.000000,1576
v_02,../instances/set_1_3/p1.3.d.txt,15.000000,1576
v_02,../instances/set_1_3/p1.3.d.txt,15.000000,1607
v_02,../instances/set_1_3/p1.3.e.txt,30.000000,2847
v_02,../instances/set_1_3/p1.3.e.txt,30.000000,2839
v_02,../instances/set_1_3/p1.3.e.txt,30.000000,2892
v_02,../instances/set_1_3/p1.3.e.txt,30.000000,2858
v_02,../instances/set_1_3/p1.3.f.txt,40.000000,4096
v_02,../instances/set_1_3/p1.3.f.txt,40.000000,4068
v_02,../instances/set_1_3/p1.3.f.txt,40.000000,4095
v_02,../instances/set_1_3/p1.3.f.txt,40.000000,4053
v_02,../instances/set_1_3/p1.3.g.txt,50.000000,5933
v_02,../instances/set_1_3/p1.3.g.txt,50.000000,5959
v_02,../instances/set_1_3/p1.3.g.txt,50.000000,5904
v_02,../instances/set_1_3/p1.3.g.txt,50.000000,5876
v_02,../instances/set_1_3/p1.3.h.txt,70.000000,7658
v_02,../instances/set_1_3/p1.3.h.txt,70.000000,7693
v_02,../instances/set_1_3/p1.3.h.txt,70.000000,7846
v_02,../instances/set_1_3/p1.3.h.txt,70.000000,7935
v_02,../instances/set_1_3/p1.3.i.txt,100.000000,9150
v_02,../instances/set_1_3/p1.3.i.txt,105.000000,9396
v_02,../instances/set_1_3/p1.3.i.txt,105.000000,9373
v_02,../instances/set_1_3/p1.3.i.txt,105.000000,9471
v_02,../instances/set_1_3/p1.3.j.txt,115.000000,10459
v_02,../instances/set_1_3/p1.3.j.txt,110.000000,10550
v_02,../instances/set_1_3/p1.3.j.txt,110.000000,10648
v_02,../instances/set_1_3/p1.3.j.txt,115.000000,10555
v_02,../instances/set_1_3/p1.3.k.txt,135.000000,12109
v_02,../instances/set_1_3/p1.3.k.txt,135.000000,12107
v_02,../instances/set_1_3/p1.3.k.txt,135.000000,12116
v_02,../instances/set_1_3/p1.3.k.txt,135.000000,12123
v_02,../instances/set_1_3/p1.3.l.txt,150.000000,14200
v_02,../instances/set_1_3/p1.3.l.txt,145.000000,13561
v_02,../instances/set_1_3/p1.3.l.txt,150.000000,13730
v_02,../instances/set_1_3/p1.3.l.txt,150.000000,13875
v_02,../instances/set_1_3/p1.3.m.txt,165.000000,15285
v_02,../instances/set_1_3/p1.3.m.txt,170.000000,15195
v_02,../instances/set_1_3/p1.3.m.txt,170.000000,14989
v_02,../instances/set_1_3/p1.3.m.txt,170.000000,14985
v_02,../instances/set_1_3/p1.3.n.txt,190.000000,16195
v_02,../instances/set_1_3/p1.3.n.txt,190.000000,16347
v_02,../instances/set_1_3/p1.3.n.txt,185.000000,16662
v_02,../instances/set_1_3/p1.3.n.txt,190.000000,16409
v_02,../instances/set_1_3/p1.3.o.txt,195.000000,17361
v_02,../instances/set_1_3/p1.3.o.txt,200.000000,17628
v_02,../instances/set_1_3/p1.3.o.txt,195.000000,17658
v_02,../instances/set_1_3/p1.3.o.txt,200.000000,17573
v_02,../instances/set_1_3/p1.3.p.txt,210.000000,18218
v_02,../instances/set_1_3/p1.3.p.txt,205.000000,18099
v_02,../instances/set_1_3/p1.3.p.txt,205.000000,18268
v_02,../instances/set_1_3/p1.3.p.txt,210.000000,17837
v_02,../instances/set_1_3/p1.3.q.txt,220.000000,19414
v_02,../instances/set_1_3/p1.3.q.txt,220.000000,18764
v_02,../instances/set_1_3/p1.3.q.txt,215.000000,18951
v_02,../instances/set_1_3/p1.3.q.txt,215.000000,18994
v_02,../instances/set_1_3/p1.3.r.txt,235.000000,20664
v_02,../instances/set_1_3/p1.3.r.txt,235.000000,20430
v_02,../instances/set_1_3/p1.3.r.txt,235.000000,20634
v_02,../instances/set_1_3/p1.3.r.txt,235.000000,20414
v_02,../instances/set_1_4/p1.4.a.txt,0.000000,420
v_02,../instances/set_1_4/p1.4.a.txt,0.000000,426
v_02,../instances/set_1_4/p1.4.a.txt,0.000000,422
v_02,../instances/set_1_4/p1.4.a.txt,0.000000,428
v_02,../instances/set_1_4/p1.4.b.txt,0.000000,473
v_02,../instances/set_1_4/p1.4.b.txt,0.000000,471
v_02,../instances/set_1_4/p1.4.b.txt,0.000000,473
v_02,../instances/set_1_4/p1.4.b.txt,0.000000,470
v_02,../instances/set_1_4/p1.4.c.txt,0.000000,507
v_02,../instances/set_1_4/p1.4.c.txt,0.000000,519
v_02,../instances/set_1_4/p1.4.c.txt,0.000000,506
v_02,../instances/set_1_4/p1.4.c.txt,0.000000,512
v_02,../instances/set_1_4/p1.4.d.txt,15.000000,850
v_02,../instances/set_1_4/p1.4.d.txt,15.000000,845
v_02,../instances/set_1_4/p1.4.d.txt,15.000000,848
v_02,../instances/set_1_4/p1.4.d.txt,15.000000,851
v_02,../instances/set_1_4/p1.4.e.txt,15.000000,1909
v_02,../instances/set_1_4/p1.4.e.txt,15.000000,1944
v_02,../instances/set_1_4/p1.4.e.txt,15.000000,1936
v_02,../instances/set_1_4/p1.4.e.txt,15.000000,1881
v_02,../instances/set_1_4/p1.4.f.txt,25.000000,3270
v_02,../instances/set_1_4/p1.4.f.txt,25.000000,3282
v_02,../instances/set_1_4/p1.4.f.txt,25.000000,3292
v_02,../instances/set_1_4/p1.4.f.txt,25.000000,3282
v_02,../instances/set_1_4/p1.4.g.txt,35.000000,4846
v_02,../instances/set_1_4/p1.4.g.txt,35.000000,4906
v_02,../instances/set_1_4/p1.4.g.txt,35.000000,4840
v_02,../instances/set_1_4/p1.4.g.txt,35.000000,4880
v_02,../instances/set_1_4/p1.4.h.txt,45.000000,6083
v_02,../instances/set_1_4/p1.4.h.txt,45.000000,6169
v_02,../instances/set_1_4/p1.4.h.txt,45.000000,6129
v_02,../instances/set_1_4/p1.4.h.txt,45.000000,6124
v_02,../instances/set_1_4/p1.4.i.txt,60.000000,8009
v_02,../instances/set_1_4/p1.4.i.txt,60.000000,8133
v_02,../instances/set_1_4/p1.4.i.txt,60.000000,8055
v_02,../instances/set_1_4/p1.4.i.txt,60.000000,8095
v_02,../instances/set_1_4/p1.4.j.txt,75.000000,9205
v_02,../instances/set_1_4/p1.4.j.txt,75.000000,9048
v_02,../instances/set_1_4/p1.4.j.txt,75.000000,8992
v_02,../instances/set_1_4/p1.4.j.txt,75.000000,9104
v_02,../instances/set_1_4/p1.4.k.txt,100.000000,11660
v_02,../instances/set_1_4/p1.4.k.txt,100.000000,11652
v_02,../instances/set_1_4/p1.4.k.txt,100.000000,11568
v_02,../instances/set_1_4/p1.4.k.txt,100.000000,11649
v_02,../instances/set_1_4/p1.4.l.txt,120.000000,13367
v_02,../instances/set_1_4/p1.4.l.txt,120.000000,13375
v_02,../instances/set_1_4/p1.4.l.txt,120.000000,13298
v_02,../instances/set_1_4/p1.4.l.txt,120.000000,13501
v_02,../instances/set_1_4/p1.4.m.txt,130.000000,14659
v_02,../instances/set_1_4/p1.4.m.txt,130.000000,14818
v_02,../instances/set_1_4/p1.4.m.txt,130.000000,14966
v_02,../instances/set_1_4/p1.4.m.txt,130.000000,14609
v_02,../instances/set_1_4/p1.4.n.txt,150.000000,16923
v_02,../instances/set_1_4/p1.4.n.txt,155.000000,16731
v_02,../instances/set_1_4/p1.4.n.txt,155.000000,16443
v_02,../instances/set_1_4/p1.4.n.txt,155.000000,16621
v_02,../instances/set_1_4/p1.4.o.txt,160.000000,17618
v_02,../instances/set_1_4/p1.4.o.txt,165.000000,17848
v_02,../instances/set_1_4/p1.4.o.txt,165.000000,17598
v_02,../instances/set_1_4/p1.4.o.txt,165.000000,17598
v_02,../instances/set_1_4/p1.4.p.txt,170.000000,18904
v_02,../instances/set_1_4/p1.4.p.txt,175.000000,18835
v_02,../instances/set_1_4/p1.4.p.txt,175.000000,18649
v_02,../instances/set_1_4/p1.4.p.txt,170.000000,18617
v_02,../instances/set_1_4/p1.4.q.txt,185.000000,19681
v_02,../instances/set_1_4/p1.4.q.txt,180.000000,19662
v_02,../instances/set_1_4/p1.4.q.txt,180.000000,19666
v_02,../instances/set_1_4/p1.4.q.txt,180.000000,19819
v_02,../instances/set_1_4/p1.4.r.txt,200.000000,20264
v_02,../instances/set_1_4/p1.4.r.txt,200.000000,20483
v_02,../instances/set_1_4/p1.4.r.txt,205.000000,20553
v_02,../instances/set_1_4/p1.4.r.txt,200.000000,20403
v_02,../instances/set_2_2/p2.2.a.txt,90.000000,1914
v_02,../instances/set_2_2/p2.2.a.txt,90.000000,1857
v_02,../instances/set_2_2/p2.2.a.txt,90.000000,1872
v_02,../instances/set_2_2/p2.2.a.txt,90.000000,1825
v_02,../instances/set_2_2/p2.2.b.txt,120.000000,2745
v_02,../instances/set_2_2/p2.2.b.txt,120.000000,2895
v_02,../instances/set_2_2/p2.2.b.txt,120.000000,2603
v_02,../instances/set_2_2/p2.2.b.txt,120.000000,2690
v_02,../instances/set_2_2/p2.2.c.txt,140.000000,3528
v_02,../instances/set_2_2/p2.2.c.txt,140.000000,3565
v_02,../instances/set_2_2/p2.2.c.txt,140.000000,3579
v_02,../instances/set_2_2/p2.2.c.txt,140.000000,3511
v_02,../instances/set_2_2/p2.2.d.txt,160.000000,4223
v_02,../instances/set_2_2/p2.2.d.txt,160.000000,4257
v_02,../instances/set_2_2/p2.2.d.txt,160.000000,4292
v_02,../instances/set_2_2/p2.2.d.txt,160.000000,4351
v_02,../instances/set_2_2/p2.2.e.txt,190.000000,4712
v_02,../instances/set_2_2/p2.2.e.txt,190.000000,4715
v_02,../instances/set_2_2/p2.2.e.txt,190.000000,4720
v_02,../instances/set_2_2/p2.2.e.txt,190.000000,4727
v_02,../instances/set_2_2/p2.2.f.txt,200.000000,5473
v_02,../instances/set_2_2/p2.2.f.txt,200.000000,5450
v_02,../instances/set_2_2/p2.2.f.txt,200.000000,5454
v_02,../instances/set_2_2/p2.2.f.txt,200.000000,5672
v_02,../instances/set_2_2/p2.2.g.txt,200.000000,5862
v_02,../instances/set_2_2/p2.2.g.txt,200.000000,5849
v_02,../instances/set_2_2/p2.2.g.txt,200.000000,5961
v_02,../instances/set_2_2/p2.2.g.txt,200.000000,5961
v_02,../instances/set_2_2/p2.2.h.txt,230.000000,6358
v_02,../instances/set_2_2/p2.2.h.txt,230.000000,6350
v_02,../instances/set_2_2/p2.2.h.txt,230.000000,6352
v_02,../instances/set_2_2/p2.2.h.txt,230.000000,6320
v_02,../instances/set_2_2/p2.2.i.txt,230.000000,6988
v_02,../instances/set_2_2/p2.2.i.txt,230.000000,7061
v_02,../instances/set_2_2/p2.2.i.txt,230.000000,6892
v_02,../instances/set_2_2/p2.2.i.txt,230.000000,6988
v_02,../instances/set_2_2/p2.2.j.txt,260.000000,7401
v_02,../instances/set_2_2/p2.2.j.txt,260.000000,7171
v_02,../instances/set_2_2/p2.2.j.txt,260.000000,7360
v_02,../instances/set_2_2/p2.2.j.txt,260.000000,7280
v_02,../instances/set_2_2/p2.2.k.txt,270.000000,8503
v_02,../instances/set_2_2/p2.2.k.txt,275.000000,8115
v_02,../instances/set_2_2/p2.2.k.txt,275.000000,8291
v_02,../instances/set_2_2/p2.2.k.txt,275.000000,8270
v_02,../instances/set_2_3/p2.3.a.txt,70.000000,1336
v_02,../instances/set_2_3/p2.3.a.txt,70.000000,1338
v_02,../instances/set_2_3/p2.3.a.txt,70.000000,1356
v_02,../instances/set_2_3/p2.3.a.txt,70.000000,1340
v_02,../instances/set_2_3/p2.3.b.txt,70.000000,3460
v_02,../instances/set_2_3/p2.3.b.txt,70.000000,3471
v_02,../instances/set_2_3/p2.3.b.txt,70.000000,3450
v_02,../instances/set_2_3/p2.3.b.txt,70.000000,3440
v_02,../instances/set_2_3/p2.3.c.txt,105.000000,3818
v_02,../instances/set_2_3/p2.3.c.txt,105.000000,3896
v_02,../instances/set_2_3/p2.3.c.txt,105.000000,3930
v_02,../instances/set_2_3/p2.3.c.txt,105.000000,3830
v_02,../instances/set_2_3/p2.3.d.txt,105.000000,4102
v_02,../instances/set_2_3/p2.3.d.txt,105.000000,4312
v_02,../instances/set_2_3/p2.3.d.txt,105.000000,4190
v_02,../instances/set_2_3/p2.3.d.txt,105.000000,4196
v_02,../instances/set_2_3/p2.3.e.txt,120.000000,4782
v_02,../instances/set_2_3/p2.3.e.txt,120.000000,4816
v_02,../instances/set_2_3/p2.3.e.txt,120.000000,4697
v_02,../instances/set_2_3/p2.3.e.txt,120.000000,4819
v_02,../instances/set_2_3/p2.3.f.txt,120.000000,5211
v_02,../instances/set_2_3/p2.3.f.txt,120.000000,5257
v_02,../instances/set_2_3/p2.3.f.txt,120.000000,5185
v_02,../instances/set_2_3/p2.3.f.txt,120.000000,5095
v_02,../instances/set_2_3/p2.3.g.txt,145.000000,5650
v_02,../instances/set_2_3/p2.3.g.txt,145.000000,5351
v_02,../instances/set_2_3/p2.3.g.txt,145.000000,5393
v_02,../instances/set_2_3/p2.3.g.txt,145.000000,5518
v_02,../instances/set_2_3/p2.3.h.txt,165.000000,6300
v_02,../instances/set_2_3/p2.3.h.txt,165.000000,6319
v_02,../instances/set_2_3/p2.3.h.txt,165.000000,6461
v_02,../instances/set_2_3/p2.3.h.txt,165.000000,6167
v_02,../instances/set_2_3/p2.3.i.txt,200.000000,7108
v_02,../instances/set_2_3/p2.3.i.txt,200.000000,7303
v_02,../instances/set_2_3/p2.3.i.txt,200.000000,7594
v_02,../instances/set_2_3/p2.3.i.txt,200.000000,7101
v_02,../instances/set_2_3/p2.3.j.txt,200.000000,7655
v_02,../instances/set_2_3/p2.3.j.txt,200.000000,7687
v_02,../instances/set_2_3/p2.3.j.txt,200.000000,7812
v_02,../instances/set_2_3/p2.3.j.txt,200.000000,8007
v_02,../instances/set_2_3/p2.3.k.txt,200.000000,8724
v_02,../instances/set_2_3/p2.3.k.txt,200.000000,8693
v_02,../instances/set_2_3/p2.3.k.txt,200.000000,8778
v_02,../instances/set_2_3/p2.3.k.txt,200.000000,8817
v_02,../instances/set_2_4/p2.4.a.txt,10.000000,1160
v_02,../instances/set_2_4/p2.4.a.txt,10.000000,1144
v_02,../instances/set_2_4/p2.4.a.txt,10.000000,1147
v_02,../instances/set_2_4/p2.4.a.txt,10.000000,1169
v_02,../instances/set_2_4/p2.4.b.txt,70.000000,2301
v_02,../instances/set_2_4/p2.4.b.txt,70.000000,2250
v_02,../instances/set_2_4/p2.4.b.txt,70.000000,2248
v_02,../instances/set_2_4/p2.4.b.txt,70.000000,2299
v_02,../instances/set_2_4/p2.4.c.txt,70.000000,3726
v_02,../instances/set_2_4/p2.4.c.txt,70.000000,3589
v_02,../instances/set_2_4/p2.4.c.txt,70.000000,3883
v_02,../instances/set_2_4/p2.4.c.txt,70.000000,3580
v_02,../instances/set_2_4/p2.4.d.txt,70.000000,4143
v_02,../instances/set_2_4/p2.4.d.txt,70.000000,4150
v_02,../instances/set_2_4/p2.4.d.txt,70.000000,4201
v_02,../instances/set_2_4/p2.4.d.txt,70.000000,4103
v_02,../instances/set_2_4/p2.4.e.txt,70.000000,5213
v_02,../instances/set_2_4/p2.4.e.txt,70.000000,5277
v_02,../instances/set_2_4/p2.4.e.txt,70.000000,5130
v_02,../instances/set_2_4/p2.4.e.txt,70.000000,5253
v_02,../instances/set_2_4/p2.4.f.txt,105.000000,5457
v_02,../instances/set_2_4/p2.4.f.txt,105.000000,5542
v_02,../instances/set_2_4/p2.4.f.txt,105.000000,5485
v_02,../instances/set_2_4/p2.4.f.txt,105.000000,5733
v_02,../instances/set_2_4/p2.4.g.txt,105.000000,6053
v_02,../instances/set_2_4/p2.4.g.txt,105.000000,5901
v_02,../instances/set_2_4/p2.4.g.txt,105.000000,5988
v_02,../instances/set_2_4/p2.4.g.txt,105.000000,5980
v_02,../instances/set_2_4/p2.4.h.txt,120.000000,6855
v_02,../instances/set_2_4/p2.4.h.txt,120.000000,7124
v_02,../instances/set_2_4/p2.4.h.txt,120.000000,6576
v_02,../instances/set_2_4/p2.4.h.txt,120.000000,6614
v_02,../instances/set_2_4/p2.4.i.txt,120.000000,7104
v_02,../instances/set_2_4/p2.4.i.txt,120.000000,7180
v_02,../instances/set_2_4/p2.4.i.txt,120.000000,7412
v_02,../instances/set_2_4/p2.4.i.txt,120.000000,6988
v_02,../instances/set_2_4/p2.4.j.txt,120.000000,7401
v_02,../instances/set_2_4/p2.4.j.txt,120.000000,7444
v_02,../instances/set_2_4/p2.4.j.txt,120.000000,7681
v_02,../instances/set_2_4/p2.4.j.txt,120.000000,7506
v_02,../instances/set_2_4/p2.4.k.txt,180.000000,8163
v_02,../instances/set_2_4/p2.4.k.txt,180.000000,8183
v_02,../instances/set_2_4/p2.4.k.txt,180.000000,8110
v_02,../instances/set_2_4/p2.4.k.txt,180.000000,8157
v_02,../instances/set_3_2/p3.2.a.txt,90.000000,1250
v_02,../instances/set_3_2/p3.2.a.txt,90.000000,1208
v_02,../instances/set_3_2/p3.2.a.txt,90.000000,1259
v_02,../instances/set_3_2/p3.2.a.txt,90.000000,1277
v_02,../instances/set_3_2/p3.2.b.txt,150.000000,2800
v_02,../instances/set_3_2/p3.2.b.txt,150.000000,2743
v_02,../instances/set_3_2/p3.2.b.txt,150.000000,2756
v_02,../instances/set_3_2/p3.2.b.txt,150.000000,2821
v_02,../instances/set_3_2/p3.2.c.txt,180.000000,5398
v_02,../instances/set_3_2/p3.2.c.txt,180.000000,4992
v_02,../instances/set_3_2/p3.2.c.txt,180.000000,5058
v_02,../instances/set_3_2/p3.2.c.txt,180.000000,5069
v_02,../instances/set_3_2/p3.2.d.txt,220.000000,6910
v_02,../instances/set_3_2/p3.2.d.txt,220.000000,6771
v_02,../instances/set_3_2/p3.2.d.txt,220.000000,6960
v_02,../instances/set_3_2/p3.2.d.txt,220.000000,6708
v_02,../instances/set_3_2/p3.2.e.txt,250.000000,8123
v_02,../instances/set_3_2/p3.2.e.txt,250.000000,8176
v_02,../instances/set_3_2/p3.2.e.txt,250.000000,8375
v_02,../instances/set_3_2/p3.2.e.txt,250.000000,8089
v_02,../instances/set_3_2/p3.2.f.txt,280.000000,9082
v_02,../instances/set_3_2/p3.2.f.txt,280.000000,9012
v_02,../instances/set_3_2/p3.2.f.txt,280.000000,9097
v_02,../instances/set_3_2/p3.2.f.txt,280.000000,8917
v_02,../instances/set_3_2/p3.2.g.txt,340.000000,10466
v_02,../instances/set_3_2/p3.2.g.txt,330.000000,10456
v_02,../instances/set_3_2/p3.2.g.txt,330.000000,10584
v_02,../instances/set_3_2/p3.2.g.txt,340.000000,10523
v_02,../instances/set_3_2/p3.2.h.txt,380.000000,11599
v_02,../instances/set_3_2/p3.2.h.txt,380.000000,11610
v_02,../instances/set_3_2/p3.2.h.txt,380.000000,11614
v_02,../instances/set_3_2/p3.2.h.txt,380.000000,11548
v_02,../instances/set_3_2/p3.2.i.txt,420.000000,12622
v_02,../instances/set_3_2/p3.2.i.txt,420.000000,12741
v_02,../instances/set_3_2/p3.2.i.txt,420.000000,12822
v_02,../instances/set_3_2/p3.2.i.txt,420.000000,12659
v_02,../instances/set_3_2/p3.2.j.txt,480.000000,14345
v_02,../instances/set_3_2/p3.2.j.txt,480.000000,14585
v_02,../instances/set_3_2/p3.2.j.txt,480.000000,14480
v_02,../instances/set_3_2/p3.2.j.txt,490.000000,14406
v_02,../instances/set_3_2/p3.2.k.txt,510.000000,15985
v_02,../instances/set_3_2/p3.2.k.txt,520.000000,16183
v_02,../instances/set_3_2/p3.2.k.txt,520.000000,15687
v_02,../instances/set_3_2/p3.2.k.txt,500.000000,15862
v_02,../instances/set_3_2/p3.2.l.txt,560.000000,16753
v_02,../instances/set_3_2/p3.2.l.txt,540.000000,16910
v_02,../instances/set_3_2/p3.2.l.txt,540.000000,16714
v_02,../instances/set_3_2/p3.2.l.txt,560.000000,16980
v_02,../instances/set_3_2/p3.2.m.txt,600.000000,17921
v_02,../instances/set_3_2/p3.2.m.txt,580.000000,17724
v_02,../instances/set_3_2/p3.2.m.txt,580.000000,18088
v_02,../instances/set_3_2/p3.2.m.txt,580.000000,17615
v_02,../instances/set_3_2/p3.2.n.txt,610.000000,19406
v_02,../instances/set_3_2/p3.2.n.txt,630.000000,19077
v_02,../instances/set_3_2/p3.2.n.txt,610.000000,19281
v_02,../instances/set_3_2/p3.2.n.txt,610.000000,19379
v_02,../instances/set_3_2/p3.2.o.txt,650.000000,20495
v_02,../instances/set_3_2/p3.2.o.txt,630.000000,20647
v_02,../instances/set_3_2/p3.2.o.txt,630.000000,20230
v_02,../instances/set_3_2/p3.2.o.txt,640.000000,20657
v_02,../instances/set_3_2/p3.2.p.txt,670.000000,21519
v_02,../instances/set_3_2/p3.2.p.txt,670.000000,21717
v_02,../instances/set_3_2/p3.2.p.txt,670.000000,21991
v_02,../instances/set_3_2/p3.2.p.txt,670.000000,21416
v_02,../instances/set_3_2/p3.2.q.txt,720.000000,22795
v_02,../instances/set_3_2/p3.2.q.txt,720.000000,22697
v_02,../instances/set_3_2/p3.2.q.txt,700.000000,22737
v_02,../instances/set_3_2/p3.2.q.txt,710.000000,22728
v_02,../instances/set_3_2/p3.2.r.txt,720.000000,24164
v_02,../instances/set_3_2/p3.2.r.txt,740.000000,24336
v_02,../instances/set_3_2/p3.2.r.txt,740.000000,23607
v_02,../instances/set_3_2/p3.2.r.txt,730.000000,23758
v_02,../instances/set_3_2/p3.2.s.txt,750.000000,25089
v_02,../instances/set_3_2/p3.2.s.txt,750.000000,24905
v_02,../instances/set_3_2/p3.2.s.txt,760.000000,25003
v_02,../instances/set_3_2/p3.2.s.txt,740.000000,24590
v_02,../instances/set_3_2/p3.2.t.txt,770.000000,26274
v_02,../instances/set_3_2/p3.2.t.txt,770.000000,26588
v_02,../instances/set_3_2/p3.2.t.txt,770.000000,26350
v_02,../instances/set_3_2/p3.2.t.txt,770.000000,26318
v_02,../instances/set_3_3/p3.3.a.txt,30.000000,1230
v_02,../instances/set_3_3/p3.3.a.txt,30.000000,1234
v_02,../instances/set_3_3/p3.3.a.txt,30.000000,1168
v_02,../instances/set_3_3/p3.3.a.txt,30.000000,1207
v_02,../instances/set_3_3/p3.3.b.txt,90.000000,2483
v_02,../instances/set_3_3/p3.3.b.txt,90.000000,2659
v_02,../instances/set_3_3/p3.3.b.txt,90.000000,2291
v_02,../instances/set_3_3/p3.3.b.txt,90.000000,2363
v_02,../instances/set_3_3/p3.3.c.txt,120.000000,3491
v_02,../instances/set_3_3/p3.3.c.txt,120.000000,3381
v_02,../instances/set_3_3/p3.3.c.txt,120.000000,3435
v_02,../instances/set_3_3/p3.3.c.txt,120.000000,3436
v_02,../instances/set_3_3/p3.3.d.txt,170.000000,5783
v_02,../instances/set_3_3/p3.3.d.txt,170.000000,5801
v_02,../instances/set_3_3/p3.3.d.txt,170.000000,5815
v_02,../instances/set_3_3/p3.3.d.txt,170.000000,5642
v_02,../instances/set_3_3/p3.3.e.txt,200.000000,8045
v_02,../instances/set_3_3/p3.3.e.txt,210.000000,7947
v_02,../instances/set_3_3/p3.3.e.txt,210.000000,7876
v_02,../instances/set_3_3/p3.3.e.txt,200.000000,7998
v_02,../instances/set_3_3/p3.3.f.txt,220.000000,9446
v_02,../instances/set_3_3/p3.3.f.txt,220.000000,9475
v_02,../instances/set_3_3/p3.3.f.txt,220.000000,9442
v_02,../instances/set_3_3/p3.3.f.txt,220.000000,9413
v_02,../instances/set_3_3/p3.3.g.txt,270.000000,11112
v_02,../instances/set_3_3/p3.3.g.txt,270.000000,10875
v_02,../instances/set_3_3/p3.3.g.txt,270.000000,11288
v_02,../instances/set_3_3/p3.3.g.txt,270.000000,11190
v_02,../instances/set_3_3/p3.3.h.txt,280.000000,12412
v_02,../instances/set_3_3/p3.3.h.txt,280.000000,12278
v_02,../instances/set_3_3/p3.3.h.txt,280.000000,12330
v_02,../instances/set_3_3/p3.3.h.txt,280.000000,12496
v_02,../instances/set_3_3/p3.3.i.txt,310.000000,13270
v_02,../instances/set_3_3/p3.3.i.txt,310.000000,13137
v_02,../instances/set_3_3/p3.3.i.txt,310.000000,13083
v_02,../instances/set_3_3/p3.3.i.txt,310.000000,13262
v_02,../instances/set_3_3/p3.3.j.txt,360.000000,14207
v_02,../instances/set_3_3/p3.3.j.txt,360.000000,14357
v_02,../instances/set_3_3/p3.3.j.txt,360.000000,14414
v_02,../instances/set_3_3/p3.3.j.txt,360.000000,14195
v_02,../instances/set_3_3/p3.3.k.txt,410.000000,15805
v_02,../instances/set_3_3/p3.3.k.txt,400.000000,15839
v_02,../instances/set_3_3/p3.3.k.txt,410.000000,15983
v_02,../instances/set_3_3/p3.3.k.txt,410.000000,15836
v_02,../instances/set_3_3/p3.3.l.txt,440.000000,17418
v_02,../instances/set_3_3/p3.3.l.txt,440.000000,17124
v_02,../instances/set_3_3/p3.3.l.txt,450.000000,17282
v_02,../instances/set_3_3/p3.3.l.txt,450.000000,16999
v_02,../instances/set_3_3/p3.3.m.txt,500.000000,18592
v_02,../instances/set_3_3/p3.3.m.txt,500.000000,18856
v_02,../instances/set_3_3/p3.3.m.txt,500.000000,18464
v_02,../instances/set_3_3/p3.3.m.txt,490.000000,18465
v_02,../instances/set_3_3/p3.3.n.txt,530.000000,19733
v_02,../instances/set_3_3/p3.3.n.txt,530.000000,19821
v_02,../instances/set_3_3/p3.3.n.txt,540.000000,19757
v_02,../instances/set_3_3/p3.3.n.txt,530.000000,19934
v_02,../instances/set_3_3/p3.3.o.txt,550.000000,21215
v_02,../instances/set_3_3/p3.3.o.txt,550.000000,21160
v_02,../instances/set_3_3/p3.3.o.txt,560.000000,21390
v_02,../instances/set_3_3/p3.3.o.txt,550.000000,21254
v_02,../instances/set_3_3/p3.3.p.txt,610.000000,22761
v_02,../instances/set_3_3/p3.3.p.txt,610.000000,23124
v_02,../instances/set_3_3/p3.3.p.txt,600.000000,23193
