version,instance,result,time
v_01,../instances/set_4_3/p4.3.q.txt,1006.000000,294864
v_01,../instances/set_4_3/p4.3.q.txt,993.000000,292490
v_01,../instances/set_4_3/p4.3.q.txt,1028.000000,290795
v_01,../instances/set_4_3/p4.3.q.txt,1020.000000,296802
v_01,../instances/set_4_3/p4.3.r.txt,1014.000000,324035
v_01,../instances/set_4_3/p4.3.r.txt,1034.000000,323136
v_01,../instances/set_4_3/p4.3.r.txt,1032.000000,319665
v_01,../instances/set_4_3/p4.3.r.txt,1019.000000,320440
v_01,../instances/set_4_3/p4.3.s.txt,1063.000000,349864
v_01,../instances/set_4_3/p4.3.s.txt,1046.000000,351346
v_01,../instances/set_4_3/p4.3.s.txt,1056.000000,356757
v_01,../instances/set_4_3/p4.3.s.txt,1044.000000,354057
v_01,../instances/set_4_3/p4.3.t.txt,1080.000000,383911
v_01,../instances/set_4_3/p4.3.t.txt,1071.000000,378883
v_01,../instances/set_4_3/p4.3.t.txt,1080.000000,386395
v_01,../instances/set_4_3/p4.3.t.txt,1074.000000,383902
v_01,../instances/set_4_4/p4.4.a.txt,0.000000,491
v_01,../instances/set_4_4/p4.4.a.txt,0.000000,488
v_01,../instances/set_4_4/p4.4.a.txt,0.000000,490
v_01,../instances/set_4_4/p4.4.a.txt,0.000000,488
v_01,../instances/set_4_4/p4.4.b.txt,0.000000,491
v_01,../instances/set_4_4/p4.4.b.txt,0.000000,488
v_01,../instances/set_4_4/p4.4.b.txt,0.000000,489
v_01,../instances/set_4_4/p4.4.b.txt,0.000000,490
v_01,../instances/set_4_4/p4.4.c.txt,0.000000,489
v_01,../instances/set_4_4/p4.4.c.txt,0.000000,487
v_01,../instances/set_4_4/p4.4.c.txt,0.000000,489
v_01,../instances/set_4_4/p4.4.c.txt,0.000000,490
v_01,../instances/set_4_4/p4.4.d.txt,38.000000,547
v_01,../instances/set_4_4/p4.4.d.txt,38.000000,549
v_01,../instances/set_4_4/p4.4.d.txt,38.000000,546
v_01,../instances/set_4_4/p4.4.d.txt,38.000000,550
v_01,../instances/set_4_4/p4.4.e.txt,181.000000,1922
v_01,../instances/set_4_4/p4.4.e.txt,183.000000,1901
v_01,../instances/set_4_4/p4.4.e.txt,172.000000,1919
v_01,../instances/set_4_4/p4.4.e.txt,182.000000,1973
v_01,../instances/set_4_4/p4.4.f.txt,323.000000,15562
v_01,../instances/set_4_4/p4.4.f.txt,308.000000,15714
v_01,../instances/set_4_4/p4.4.f.txt,307.000000,15791
v_01,../instances/set_4_4/p4.4.f.txt,317.000000,16301
v_01,../instances/set_4_4/p4.4.g.txt,424.000000,32768
v_01,../instances/set_4_4/p4.4.g.txt,438.000000,33110
v_01,../instances/set_4_4/p4.4.g.txt,421.000000,32726
v_01,../instances/set_4_4/p4.4.g.txt,445.000000,33569
v_01,../instances/set_4_4/p4.4.h.txt,486.000000,49710
v_01,../instances/set_4_4/p4.4.h.txt,516.000000,50197
v_01,../instances/set_4_4/p4.4.h.txt,491.000000,50319
v_01,../instances/set_4_4/p4.4.h.txt,494.000000,50917
v_01,../instances/set_4_4/p4.4.i.txt,584.000000,72867
v_01,../instances/set_4_4/p4.4.i.txt,583.000000,72038
v_01,../instances/set_4_4/p4.4.i.txt,566.000000,72657
v_01,../instances/set_4_4/p4.4.i.txt,595.000000,73675
v_01,../instances/set_4_4/p4.4.j.txt,659.000000,95834
v_01,../instances/set_4_4/p4.4.j.txt,640.000000,95523
v_01,../instances/set_4_4/p4.4.j.txt,650.000000,96927
v_01,../instances/set_4_4/p4.4.j.txt,649.000000,96233
v_01,../instances/set_4_4/p4.4.k.txt,690.000000,118848
v_01,../instances/set_4_4/p4.4.k.txt,690.000000,118524
v_01,../instances/set_4_4/p4.4.k.txt,688.000000,118961
v_01,../instances/set_4_4/p4.4.k.txt,691.000000,119197
v_01,../instances/set_4_4/p4.4.l.txt,721.000000,139313
v_01,../instances/set_4_4/p4.4.l.txt,742.000000,139366
v_01,../instances/set_4_4/p4.4.l.txt,744.000000,135555
v_01,../instances/set_4_4/p4.4.l.txt,734.000000,137770
v_01,../instances/set_4_4/p4.4.m.txt,773.000000,145297
v_01,../instances/set_4_4/p4.4.m.txt,775.000000,146024
v_01,../instances/set_4_4/p4.4.m.txt,768.000000,144907
v_01,../instances/set_4_4/p4.4.m.txt,768.000000,143673
v_01,../instances/set_4_4/p4.4.n.txt,792.000000,155309
v_01,../instances/set_4_4/p4.4.n.txt,817.000000,154745
v_01,../instances/set_4_4/p4.4.n.txt,799.000000,155022
v_01,../instances/set_4_4/p4.4.n.txt,796.000000,156202
v_01,../instances/set_4_4/p4.4.o.txt,872.000000,180559
v_01,../instances/set_4_4/p4.4.o.txt,850.000000,183311
v_01,../instances/set_4_4/p4.4.o.txt,845.000000,181878
v_01,../instances/set_4_4/p4.4.o.txt,858.000000,177256
v_01,../instances/set_4_4/p4.4.p.txt,910.000000,202248
v_01,../instances/set_4_4/p4.4.p.txt,923.000000,204893
v_01,../instances/set_4_4/p4.4.p.txt,937.000000,201713
v_01,../instances/set_4_4/p4.4.p.txt,922.000000,206042
v_01,../instances/set_4_4/p4.4.q.txt,953.000000,228751
v_01,../instances/set_4_4/p4.4.q.txt,984.000000,227733
v_01,../instances/set_4_4/p4.4.q.txt,973.000000,231757
v_01,../instances/set_4_4/p4.4.q.txt,938.000000,232128
v_01,../instances/set_4_4/p4.4.r.txt,988.000000,255456
v_01,../instances/set_4_4/p4.4.r.txt,1009.000000,259898
v_01,../instances/set_4_4/p4.4.r.txt,990.000000,263733
v_01,../instances/set_4_4/p4.4.r.txt,1002.000000,260686
v_01,../instances/set_4_4/p4.4.s.txt,1013.000000,284776
v_01,../instances/set_4_4/p4.4.s.txt,1023.000000,288132
v_01,../instances/set_4_4/p4.4.s.txt,1009.000000,287632
v_01,../instances/set_4_4/p4.4.s.txt,1025.000000,286859
v_01,../instances/set_4_4/p4.4.t.txt,1028.000000,311135
v_01,../instances/set_4_4/p4.4.t.txt,1030.000000,310050
v_01,../instances/set_4_4/p4.4.t.txt,1057.000000,310190
v_01,../instances/set_4_4/p4.4.t.txt,1044.000000,306690
v_01,../instances/set_5_2/p5.2.a.txt,0.000000,228
v_01,../instances/set_5_2/p5.2.a.txt,0.000000,229
v_01,../instances/set_5_2/p5.2.a.txt,0.000000,229
v_01,../instances/set_5_2/p5.2.a.txt,0.000000,229
v_01,../instances/set_5_2/p5.2.b.txt,20.000000,250
v_01,../instances/set_5_2/p5.2.b.txt,20.000000,250
v_01,../instances/set_5_2/p5.2.b.txt,20.000000,251
v_01,../instances/set_5_2/p5.2.b.txt,20.000000,250
v_01,../instances/set_5_2/p5.2.c.txt,50.000000,379
v_01,../instances/set_5_2/p5.2.c.txt,50.000000,370
v_01,../instances/set_5_2/p5.2.c.txt,50.000000,385
v_01,../instances/set_5_2/p5.2.c.txt,50.000000,378
v_01,../instances/set_5_2/p5.2.d.txt,80.000000,693
v_01,../instances/set_5_2/p5.2.d.txt,80.000000,695
v_01,../instances/set_5_2/p5.2.d.txt,80.000000,709
v_01,../instances/set_5_2/p5.2.d.txt,80.000000,670
v_01,../instances/set_5_2/p5.2.e.txt,175.000000,2137
v_01,../instances/set_5_2/p5.2.e.txt,175.000000,2151
v_01,../instances/set_5_2/p5.2.e.txt,175.000000,2032
v_01,../instances/set_5_2/p5.2.e.txt,180.000000,2100
v_01,../instances/set_5_2/p5.2.f.txt,240.000000,4008
v_01,../instances/set_5_2/p5.2.f.txt,240.000000,3998
v_01,../instances/set_5_2/p5.2.f.txt,240.000000,4010
v_01,../instances/set_5_2/p5.2.f.txt,240.000000,4045
v_01,../instances/set_5_2/p5.2.g.txt,315.000000,7615
v_01,../instances/set_5_2/p5.2.g.txt,310.000000,7617
v_01,../instances/set_5_2/p5.2.g.txt,305.000000,7585
v_01,../instances/set_5_2/p5.2.g.txt,315.000000,7458
v_01,../instances/set_5_2/p5.2.h.txt,375.000000,10169
v_01,../instances/set_5_2/p5.2.h.txt,410.000000,10570
v_01,../instances/set_5_2/p5.2.h.txt,380.000000,10467
v_01,../instances/set_5_2/p5.2.h.txt,380.000000,10513
v_01,../instances/set_5_2/p5.2.i.txt,445.000000,13879
v_01,../instances/set_5_2/p5.2.i.txt,440.000000,14072
v_01,../instances/set_5_2/p5.2.i.txt,455.000000,14183
v_01,../instances/set_5_2/p5.2.i.txt,470.000000,13765
v_01,../instances/set_5_2/p5.2.j.txt,550.000000,18394
v_01,../instances/set_5_2/p5.2.j.txt,520.000000,18173
v_01,../instances/set_5_2/p5.2.j.txt,540.000000,18366
v_01,../instances/set_5_2/p5.2.j.txt,530.000000,18293
v_01,../instances/set_5_2/p5.2.k.txt,630.000000,22980
v_01,../instances/set_5_2/p5.2.k.txt,615.000000,23060
v_01,../instances/set_5_2/p5.2.k.txt,660.000000,23039
v_01,../instances/set_5_2/p5.2.k.txt,645.000000,23132
v_01,../instances/set_5_2/p5.2.l.txt,720.000000,27140
v_01,../instances/set_5_2/p5.2.l.txt,690.000000,27126
v_01,../instances/set_5_2/p5.2.l.txt,725.000000,26967
v_01,../instances/set_5_2/p5.2.l.txt,725.000000,27351
v_01,../instances/set_5_2/p5.2.m.txt,795.000000,30654
v_01,../instances/set_5_2/p5.2.m.txt,815.000000,30672
v_01,../instances/set_5_2/p5.2.m.txt,780.000000,30456
v_01,../instances/set_5_2/p5.2.m.txt,775.000000,31051
v_01,../instances/set_5_2/p5.2.n.txt,815.000000,35826
v_01,../instances/set_5_2/p5.2.n.txt,800.000000,35754
v_01,../instances/set_5_2/p5.2.n.txt,830.000000,35576
v_01,../instances/set_5_2/p5.2.n.txt,835.000000,35072
v_01,../instances/set_5_2/p5.2.o.txt,895.000000,42020
v_01,../instances/set_5_2/p5.2.o.txt,900.000000,41849
v_01,../instances/set_5_2/p5.2.o.txt,910.000000,42224
v_01,../instances/set_5_2/p5.2.o.txt,895.000000,41704
v_01,../instances/set_5_2/p5.2.p.txt,950.000000,47949
v_01,../instances/set_5_2/p5.2.p.txt,960.000000,48408
v_01,../instances/set_5_2/p5.2.p.txt,970.000000,47615
v_01,../instances/set_5_2/p5.2.p.txt,1010.000000,48026
v_01,../instances/set_5_2/p5.2.q.txt,1030.000000,55027
v_01,../instances/set_5_2/p5.2.q.txt,1040.000000,54783
v_01,../instances/set_5_2/p5.2.q.txt,1000.000000,54503
v_01,../instances/set_5_2/p5.2.q.txt,1050.000000,55622
v_01,../instances/set_5_2/p5.2.r.txt,1120.000000,61879
v_01,../instances/set_5_2/p5.2.r.txt,1070.000000,61830
v_01,../instances/set_5_2/p5.2.r.txt,1105.000000,61463
v_01,../instances/set_5_2/p5.2.r.txt,1115.000000,61364
v_01,../instances/set_5_2/p5.2.s.txt,1165.000000,70279
v_01,../instances/set_5_2/p5.2.s.txt,1145.000000,69895
v_01,../instances/set_5_2/p5.2.s.txt,1140.000000,69412
v_01,../instances/set_5_2/p5.2.s.txt,1150.000000,70437
v_01,../instances/set_5_2/p5.2.t.txt,1180.000000,79439
v_01,../instances/set_5_2/p5.2.t.txt,1210.000000,79079
v_01,../instances/set_5_2/p5.2.t.txt,1225.000000,79093
v_01,../instances/set_5_2/p5.2.t.txt,1210.000000,80662
v_01,../instances/set_5_2/p5.2.u.txt,1220.000000,88715
v_01,../instances/set_5_2/p5.2.u.txt,1220.000000,89808
v_01,../instances/set_5_2/p5.2.u.txt,1245.000000,89634
v_01,../instances/set_5_2/p5.2.u.txt,1210.000000,89573
v_01,../instances/set_5_2/p5.2.v.txt,1265.000000,99714
v_01,../instances/set_5_2/p5.2.v.txt,1325.000000,98705
v_01,../instances/set_5_2/p5.2.v.txt,1290.000000,100324
v_01,../instances/set_5_2/p5.2.v.txt,1280.000000,99100
v_01,../instances/set_5_2/p5.2.w.txt,1315.000000,109354
v_01,../instances/set_5_2/p5.2.w.txt,1315.000000,109398
v_01,../instances/set_5_2/p5.2.w.txt,1315.000000,109810
v_01,../instances/set_5_2/p5.2.w.txt,1315.000000,110360
v_01,../instances/set_5_2/p5.2.x.txt,1390.000000,121509
v_01,../instances/set_5_2/p5.2.x.txt,1355.000000,120975
v_01,../instances/set_5_2/p5.2.x.txt,1330.000000,122802
v_01,../instances/set_5_2/p5.2.x.txt,1335.000000,121584
v_01,../instances/set_5_2/p5.2.y.txt,1390.000000,137470
v_01,../instances/set_5_2/p5.2.y.txt,1385.000000,134046
v_01,../instances/set_5_2/p5.2.y.txt,1415.000000,135418
v_01,../instances/set_5_2/p5.2.y.txt,1395.000000,134122
v_01,../instances/set_5_2/p5.2.z.txt,1435.000000,149737
v_01,../instances/set_5_2/p5.2.z.txt,1415.000000,148162
v_01,../instances/set_5_2/p5.2.z.txt,1415.000000,150026
v_01,../instances/set_5_2/p5.2.z.txt,1410.000000,149269
v_01,../instances/set_5_3/p5.3.a.txt,0.000000,301
v_01,../instances/set_5_3/p5.3.a.txt,0.000000,300
v_01,../instances/set_5_3/p5.3.a.txt,0.000000,302
v_01,../instances/set_5_3/p5.3.a.txt,0.000000,301
v_01,../instances/set_5_3/p5.3.b.txt,15.000000,330
v_01,../instances/set_5_3/p5.3.b.txt,15.000000,329
v_01,../instances/set_5_3/p5.3.b.txt,15.000000,331
v_01,../instances/set_5_3/p5.3.b.txt,15.000000,327
v_01,../instances/set_5_3/p5.3.c.txt,20.000000,347
v_01,../instances/set_5_3/p5.3.c.txt,20.000000,357
v_01,../instances/set_5_3/p5.3.c.txt,20.000000,347
v_01,../instances/set_5_3/p5.3.c.txt,20.000000,348
v_01,../instances/set_5_3/p5.3.d.txt,60.000000,589
v_01,../instances/set_5_3/p5.3.d.txt,60.000000,592
v_01,../instances/set_5_3/p5.3.d.txt,60.000000,611
v_01,../instances/set_5_3/p5.3.d.txt,60.000000,583
v_01,../instances/set_5_3/p5.3.e.txt,95.000000,873
v_01,../instances/set_5_3/p5.3.e.txt,95.000000,868
v_01,../instances/set_5_3/p5.3.e.txt,95.000000,872
v_01,../instances/set_5_3/p5.3.e.txt,95.000000,876
v_01,../instances/set_5_3/p5.3.f.txt,110.000000,1616
v_01,../instances/set_5_3/p5.3.f.txt,110.000000,1654
v_01,../instances/set_5_3/p5.3.f.txt,110.000000,1725
v_01,../instances/set_5_3/p5.3.f.txt,110.000000,1689
v_01,../instances/set_5_3/p5.3.g.txt,185.000000,3967
v_01,../instances/set_5_3/p5.3.g.txt,185.000000,4006
v_01,../instances/set_5_3/p5.3.g.txt,185.000000,3927
v_01,../instances/set_5_3/p5.3.g.txt,185.000000,3927
v_01,../instances/set_5_3/p5.3.h.txt,250.000000,6354
v_01,../instances/set_5_3/p5.3.h.txt,255.000000,6356
v_01,../instances/set_5_3/p5.3.h.txt,250.000000,6533
v_01,../instances/set_5_3/p5.3.h.txt,260.000000,6463
v_01,../instances/set_5_3/p5.3.i.txt,330.000000,10774
v_01,../instances/set_5_3/p5.3.i.txt,335.000000,10816
v_01,../instances/set_5_3/p5.3.i.txt,335.000000,10676
v_01,../instances/set_5_3/p5.3.i.txt,330.000000,10566
v_01,../instances/set_5_3/p5.3.j.txt,410.000000,14048
v_01,../instances/set_5_3/p5.3.j.txt,465.000000,13752
v_01,../instances/set_5_3/p5.3.j.txt,445.000000,13825
v_01,../instances/set_5_3/p5.3.j.txt,450.000000,13873
v_01,../instances/set_5_3/p5.3.k.txt,460.000000,17295
v_01,../instances/set_5_3/p5.3.k.txt,470.000000,17330
v_01,../instances/set_5_3/p5.3.k.txt,460.000000,17198
v_01,../instances/set_5_3/p5.3.k.txt,470.000000,17381
v_01,../instances/set_5_3/p5.3.l.txt,540.000000,21048
v_01,../instances/set_5_3/p5.3.l.txt,535.000000,21476
v_01,../instances/set_5_3/p5.3.l.txt,540.000000,21255
v_01,../instances/set_5_3/p5.3.l.txt,530.000000,21236
v_01,../instances/set_5_3/p5.3.m.txt,605.000000,24702
v_01,../instances/set_5_3/p5.3.m.txt,610.000000,24416
v_01,../instances/set_5_3/p5.3.m.txt,615.000000,24346
v_01,../instances/set_5_3/p5.3.m.txt,595.000000,24479
v_01,../instances/set_5_3/p5.3.n.txt,680.000000,29446
v_01,../instances/set_5_3/p5.3.n.txt,665.000000,29338
v_01,../instances/set_5_3/p5.3.n.txt,705.000000,29505
v_01,../instances/set_5_3/p5.3.n.txt,670.000000,29209
v_01,../instances/set_5_3/p5.3.o.txt,755.000000,34184
v_01,../instances/set_5_3/p5.3.o.txt,740.000000,34255
v_01,../instances/set_5_3/p5.3.o.txt,740.000000,33880
v_01,../instances/set_5_3/p5.3.o.txt,755.000000,34518
v_01,../instances/set_5_3/p5.3.p.txt,870.000000,39323
v_01,../instances/set_5_3/p5.3.p.txt,840.000000,39165
v_01,../instances/set_5_3/p5.3.p.txt,860.000000,39265
v_01,../instances/set_5_3/p5.3.p.txt,860.000000,38907
v_01,../instances/set_5_3/p5.3.q.txt,930.000000,43918
v_01,../instances/set_5_3/p5.3.q.txt,910.000000,44403
v_01,../instances/set_5_3/p5.3.q.txt,930.000000,43737
v_01,../instances/set_5_3/p5.3.q.txt,925.000000,44315
v_01,../instances/set_5_3/p5.3.r.txt,955.000000,47825
v_01,../instances/set_5_3/p5.3.r.txt,950.000000,47380
v_01,../instances/set_5_3/p5.3.r.txt,995.000000,48017
v_01,../instances/set_5_3/p5.3.r.txt,965.000000,48435
v_01,../instances/set_5_3/p5.3.s.txt,1010.000000,52759
v_01,../instances/set_5_3/p5.3.s.txt,1025.000000,53888
v_01,../instances/set_5_3/p5.3.s.txt,1045.000000,53260
v_01,../instances/set_5_3/p5.3.s.txt,1040.000000,52843
v_01,../instances/set_5_3/p5.3.t.txt,1075.000000,55928
v_01,../instances/set_5_3/p5.3.t.txt,1065.000000,56920
v_01,../instances/set_5_3/p5.3.t.txt,1075.000000,56407
v_01,../instances/set_5_3/p5.3.t.txt,1055.000000,56201
v_01,../instances/set_5_3/p5.3.u.txt,1125.000000,62061
v_01,../instances/set_5_3/p5.3.u.txt,1160.000000,62406
v_01,../instances/set_5_3/p5.3.u.txt,1155.000000,62944
v_01,../instances/set_5_3/p5.3.u.txt,1140.000000,61591
v_01,../instances/set_5_3/p5.3.v.txt,1170.000000,69860
v_01,../instances/set_5_3/p5.3.v.txt,1170.000000,69315
v_01,../instances/set_5_3/p5.3.v.txt,1195.000000,69155
v_01,../instances/set_5_3/p5.3.v.txt,1185.000000,69805
v_01,../instances/set_5_3/p5.3.w.txt,1250.000000,74900
v_01,../instances/set_5_3/p5.3.w.txt,1240.000000,74669
v_01,../instances/set_5_3/p5.3.w.txt,1270.000000,74416
v_01,../instances/set_5_3/p5.3.w.txt,1230.000000,74960
v_01,../instances/set_5_3/p5.3.x.txt,1335.000000,81714
v_01,../instances/set_5_3/p5.3.x.txt,1280.000000,80903
v_01,../instances/set_5_3/p5.3.x.txt,1315.000000,81113
v_01,../instances/set_5_3/p5.3.x.txt,1235.000000,81256
v_01,../instances/set_5_3/p5.3.y.txt,1285.000000,87443
v_01,../instances/set_5_3/p5.3.y.txt,1305.000000,87130
v_01,../instances/set_5_3/p5.3.y.txt,1310.000000,88144
v_01,../instances/set_5_3/p5.3.y.txt,1330.000000,87589
v_01,../instances/set_5_3/p5.3.z.txt,1395.000000,92316
v_01,../instances/set_5_3/p5.3.z.txt,1325.000000,93891
v_01,../instances/set_5_3/p5.3.z.txt,1355.000000,92750
v_01,../instances/set_5_3/p5.3.z.txt,1315.000000,92987
v_01,../instances/set_5_4/p5.4.a.txt,0.000000,372
v_01,../instances/set_5_4/p5.4.a.txt,0.000000,372
v_01,../instances/set_5_4/p5.4.a.txt,0.000000,372
v_01,../instances/set_5_4/p5.4.a.txt,0.000000,376
v_01,../instances/set_5_4/p5.4.b.txt,0.000000,375
v_01,../instances/set_5_4/p5.4.b.txt,0.000000,374
v_01,../instances/set_5_4/p5.4.b.txt,0.000000,373
v_01,../instances/set_5_4/p5.4.b.txt,0.000000,374
v_01,../instances/set_5_4/p5.4.c.txt,20.000000,430
v_01,../instances/set_5_4/p5.4.c.txt,20.000000,430
v_01,../instances/set_5_4/p5.4.c.txt,20.000000,431
v_01,../instances/set_5_4/p5.4.c.txt,20.000000,425
v_01,../instances/set_5_4/p5.4.d.txt,20.000000,448
v_01,../instances/set_5_4/p5.4.d.txt,20.000000,465
v_01,../instances/set_5_4/p5.4.d.txt,20.000000,463
v_01,../instances/set_5_4/p5.4.d.txt,20.000000,457
v_01,../instances/set_5_4/p5.4.e.txt,20.000000,470
v_01,../instances/set_5_4/p5.4.e.txt,20.000000,470
v_01,../instances/set_5_4/p5.4.e.txt,20.000000,465
v_01,../instances/set_5_4/p5.4.e.txt,20.000000,467
v_01,../instances/set_5_4/p5.4.f.txt,80.000000,1295
v_01,../instances/set_5_4/p5.4.f.txt,80.000000,1204
v_01,../instances/set_5_4/p5.4.f.txt,80.000000,1280
v_01,../instances/set_5_4/p5.4.f.txt,80.000000,1296
v_01,../instances/set_5_4/p5.4.g.txt,140.000000,2243
v_01,../instances/set_5_4/p5.4.g.txt,135.000000,2248
v_01,../instances/set_5_4/p5.4.g.txt,135.000000,2143
v_01,../instances/set_5_4/p5.4.g.txt,140.000000,2232
v_01,../instances/set_5_4/p5.4.h.txt,140.000000,2991
v_01,../instances/set_5_4/p5.4.h.txt,140.000000,2960
v_01,../instances/set_5_4/p5.4.h.txt,140.000000,2974
v_01,../instances/set_5_4/p5.4.h.txt,140.000000,3053
v_01,../instances/set_5_4/p5.4.i.txt,235.000000,5342
v_01,../instances/set_5_4/p5.4.i.txt,225.000000,5416
v_01,../instances/set_5_4/p5.4.i.txt,225.000000,5456
v_01,../instances/set_5_4/p5.4.i.txt,240.000000,5460
v_01,../instances/set_5_4/p5.4.j.txt,310.000000,9821
v_01,../instances/set_5_4/p5.4.j.txt,315.000000,9833
v_01,../instances/set_5_4/p5.4.j.txt,310.000000,9886
v_01,../instances/set_5_4/p5.4.j.txt,325.000000,9731
v_01,../instances/set_5_4/p5.4.k.txt,340.000000,13248
v_01,../instances/set_5_4/p5.4.k.txt,340.000000,13111
v_01,../instances/set_5_4/p5.4.k.txt,340.000000,13167
v_01,../instances/set_5_4/p5.4.k.txt,340.000000,13101
v_01,../instances/set_5_4/p5.4.l.txt,415.000000,18040
v_01,../instances/set_5_4/p5.4.l.txt,410.000000,17817
v_01,../instances/set_5_4/p5.4.l.txt,410.000000,17889
v_01,../instances/set_5_4/p5.4.l.txt,410.000000,18011
v_01,../instances/set_5_4/p5.4.m.txt,525.000000,22375
v_01,../instances/set_5_4/p5.4.m.txt,535.000000,22608
v_01,../instances/set_5_4/p5.4.m.txt,550.000000,22478
v_01,../instances/set_5_4/p5.4.m.txt,535.000000,22256
v_01,../instances/set_5_4/p5.4.n.txt,570.000000,26198
v_01,../instances/set_5_4/p5.4.n.txt,570.000000,26109
v_01,../instances/set_5_4/p5.4.n.txt,585.000000,26006
v_01,../instances/set_5_4/p5.4.n.txt,570.000000,26184
v_01,../instances/set_5_4/p5.4.o.txt,630.000000,28753
v_01,../instances/set_5_4/p5.4.o.txt,655.000000,28725
v_01,../instances/set_5_4/p5.4.o.txt,620.000000,28526
v_01,../instances/set_5_4/p5.4.o.txt,630.000000,28626
v_01,../instances/set_5_4/p5.4.p.txt,695.000000,32380
v_01,../instances/set_5_4/p5.4.p.txt,690.000000,32510
v_01,../instances/set_5_4/p5.4.p.txt,705.000000,32285
v_01,../instances/set_5_4/p5.4.p.txt,720.000000,32410
v_01,../instances/set_5_4/p5.4.q.txt,750.000000,36174
v_01,../instances/set_5_4/p5.4.q.txt,725.000000,35608
v_01,../instances/set_5_4/p5.4.q.txt,775.000000,35315
v_01,../instances/set_5_4/p5.4.q.txt,755.000000,35796
v_01,../instances/set_5_4/p5.4.r.txt,805.000000,40681
v_01,../instances/set_5_4/p5.4.r.txt,820.000000,40187
v_01,../instances/set_5_4/p5.4.r.txt,845.000000,40417
v_01,../instances/set_5_4/p5.4.r.txt,795.000000,40394
v_01,../instances/set_5_4/p5.4.s.txt,885.000000,45774
v_01,../instances/set_5_4/p5.4.s.txt,880.000000,44929
v_01,../instances/set_5_4/p5.4.s.txt,910.000000,44982
v_01,../instances/set_5_4/p5.4.s.txt,885.000000,44490
v_01,../instances/set_5_4/p5.4.t.txt,945.000000,50740
v_01,../instances/set_5_4/p5.4.t.txt,985.000000,51259
v_01,../instances/set_5_4/p5.4.t.txt,970.000000,50464
v_01,../instances/set_5_4/p5.4.t.txt,955.000000,50954
v_01,../instances/set_5_4/p5.4.u.txt,1020.000000,54867
v_01,../instances/set_5_4/p5.4.u.txt,1025.000000,55339
v_01,../instances/set_5_4/p5.4.u.txt,1015.000000,56200
v_01,../instances/set_5_4/p5.4.u.txt,1000.000000,55418
v_01,../instances/set_5_4/p5.4.v.txt,1090.000000,61127
v_01,../instances/set_5_4/p5.4.v.txt,1125.000000,60660
v_01,../instances/set_5_4/p5.4.v.txt,1075.000000,61322
v_01,../instances/set_5_4/p5.4.v.txt,1100.000000,61009
v_01,../instances/set_5_4/p5.4.w.txt,1155.000000,64675
v_01,../instances/set_5_4/p5.4.w.txt,1135.000000,64288
v_01,../instances/set_5_4/p5.4.w.txt,1130.000000,65318
v_01,../instances/set_5_4/p5.4.w.txt,1160.000000,64294
v_01,../instances/set_5_4/p5.4.x.txt,1175.000000,69617
v_01,../instances/set_5_4/p5.4.x.txt,1220.000000,68907
v_01,../instances/set_5_4/p5.4.x.txt,1230.000000,68800
v_01,../instances/set_5_4/p5.4.x.txt,1205.000000,69099
v_01,../instances/set_5_4/p5.4.y.txt,1235.000000,73190
v_01,../instances/set_5_4/p5.4.y.txt,1215.000000,73166
